Fe_L23	65000	85000	100	“d—¬	160PLC
-13440	0	-100	95000	21575	398695	6097	-22546	69366	13500

1.456350E+0	7.300000E+4	7.157445E+2	6.968400E-11	1.723800E-5	0.000000E+0	4.042464E-6	6.934200E-11	1.721900E-5	0.000000E+0	4.027063E-6	1.540119E-8
1.458410E+0	7.310000E+4	7.160322E+2	6.897700E-11	1.719700E-5	0.000000E+0	4.010990E-6	6.878900E-11	1.720800E-5	0.000000E+0	3.997501E-6	1.348913E-8
1.460405E+0	7.320000E+4	7.163109E+2	6.848800E-11	1.718700E-5	0.000000E+0	3.984872E-6	6.830500E-11	1.719900E-5	0.000000E+0	3.971452E-6	1.342046E-8
1.462460E+0	7.330000E+4	7.165983E+2	6.789500E-11	1.714700E-5	0.000000E+0	3.959585E-6	6.780200E-11	1.719000E-5	0.000000E+0	3.944270E-6	1.531484E-8
1.464475E+0	7.340000E+4	7.168802E+2	6.732800E-11	1.711500E-5	0.000000E+0	3.933859E-6	6.745800E-11	1.717100E-5	0.000000E+0	3.928601E-6	5.258641E-9
1.466530E+0	7.350000E+4	7.171681E+2	6.732400E-11	1.717200E-5	0.000000E+0	3.920568E-6	6.704900E-11	1.715400E-5	0.000000E+0	3.908651E-6	1.191732E-8
1.468575E+0	7.360000E+4	7.174548E+2	6.676600E-11	1.712500E-5	0.000000E+0	3.898745E-6	6.661200E-11	1.711200E-5	0.000000E+0	3.892707E-6	6.037653E-9
1.470545E+0	7.370000E+4	7.177311E+2	6.643900E-11	1.708500E-5	0.000000E+0	3.888733E-6	6.625900E-11	1.707000E-5	0.000000E+0	3.881605E-6	7.127651E-9
1.472590E+0	7.380000E+4	7.180182E+2	6.629000E-11	1.707000E-5	0.000000E+0	3.883421E-6	6.643400E-11	1.709100E-5	0.000000E+0	3.887075E-6	-3.653862E-9
1.474590E+0	7.390000E+4	7.182993E+2	6.670500E-11	1.711700E-5	0.000000E+0	3.897003E-6	6.682900E-11	1.713200E-5	0.000000E+0	3.900829E-6	-3.825879E-9
1.476675E+0	7.400000E+4	7.185924E+2	6.724700E-11	1.712600E-5	0.000000E+0	3.926603E-6	6.740500E-11	1.709700E-5	0.000000E+0	3.942504E-6	-1.590171E-8
1.478765E+0	7.410000E+4	7.188865E+2	6.820800E-11	1.707100E-5	0.000000E+0	3.995548E-6	6.892500E-11	1.708300E-5	0.000000E+0	4.034713E-6	-3.916487E-8
1.480790E+0	7.420000E+4	7.191718E+2	7.076700E-11	1.708600E-5	0.000000E+0	4.141812E-6	7.182000E-11	1.700300E-5	0.000000E+0	4.223960E-6	-8.214847E-8
1.482870E+0	7.430000E+4	7.194650E+2	7.435000E-11	1.696800E-5	0.000000E+0	4.381778E-6	7.682300E-11	1.699000E-5	0.000000E+0	4.521660E-6	-1.398823E-7
1.484895E+0	7.440000E+4	7.197507E+2	7.950600E-11	1.693400E-5	0.000000E+0	4.695051E-6	8.348800E-11	1.695200E-5	0.000000E+0	4.924965E-6	-2.299132E-7
1.486965E+0	7.450000E+4	7.200429E+2	8.517900E-11	1.693900E-5	0.000000E+0	5.028573E-6	9.032900E-11	1.693100E-5	0.000000E+0	5.335125E-6	-3.065518E-7
1.489025E+0	7.460000E+4	7.203340E+2	8.983700E-11	1.694700E-5	0.000000E+0	5.301056E-6	9.608700E-11	1.691500E-5	0.000000E+0	5.680579E-6	-3.795231E-7
1.491035E+0	7.470000E+4	7.206182E+2	9.258800E-11	1.691300E-5	0.000000E+0	5.474369E-6	9.985400E-11	1.690900E-5	0.000000E+0	5.905376E-6	-4.310070E-7
1.493080E+0	7.480000E+4	7.209077E+2	9.382300E-11	1.691500E-5	0.000000E+0	5.546734E-6	1.016290E-10	1.689500E-5	0.000000E+0	6.015330E-6	-4.685963E-7
1.495110E+0	7.490000E+4	7.211952E+2	9.323700E-11	1.688200E-5	0.000000E+0	5.522865E-6	1.013270E-10	1.688700E-5	0.000000E+0	6.000296E-6	-4.774315E-7
1.497165E+0	7.500000E+4	7.214865E+2	9.156900E-11	1.688800E-5	0.000000E+0	5.422134E-6	9.953700E-11	1.691700E-5	0.000000E+0	5.883845E-6	-4.617106E-7
1.499195E+0	7.510000E+4	7.217745E+2	8.948700E-11	1.694400E-5	0.000000E+0	5.281338E-6	9.609700E-11	1.688200E-5	0.000000E+0	5.692276E-6	-4.109373E-7
