Ni_L23	109000	126000	50	“d—¬	160PLC
-13467	0	-100	95000	21575	398695	6097	-23298	70118	13500

2.309365E+0	1.157500E+5	8.585433E+2	2.610240E-11	1.405200E-5	0.000000E+0	1.857558E-6	2.596060E-11	1.407000E-5	0.000000E+0	1.845103E-6	1.245459E-8
2.310360E+0	1.158000E+5	8.587432E+2	2.601030E-11	1.399000E-5	0.000000E+0	1.859207E-6	2.574810E-11	1.389100E-5	0.000000E+0	1.853581E-6	5.625120E-9
2.311375E+0	1.158500E+5	8.589471E+2	2.554370E-11	1.372400E-5	0.000000E+0	1.861243E-6	2.567910E-11	1.386600E-5	0.000000E+0	1.851947E-6	9.295869E-9
2.312365E+0	1.159000E+5	8.591462E+2	2.539580E-11	1.366400E-5	0.000000E+0	1.858592E-6	2.519180E-11	1.361000E-5	0.000000E+0	1.850977E-6	7.614697E-9
2.313360E+0	1.159500E+5	8.593463E+2	2.553380E-11	1.376400E-5	0.000000E+0	1.855115E-6	2.517700E-11	1.365300E-5	0.000000E+0	1.844064E-6	1.105122E-8
2.314370E+0	1.160000E+5	8.595495E+2	2.556110E-11	1.382800E-5	0.000000E+0	1.848503E-6	2.545910E-11	1.386100E-5	0.000000E+0	1.836743E-6	1.175966E-8
2.315390E+0	1.160500E+5	8.597549E+2	2.528010E-11	1.371000E-5	0.000000E+0	1.843917E-6	2.538810E-11	1.386800E-5	0.000000E+0	1.830697E-6	1.322028E-8
2.316395E+0	1.161000E+5	8.599573E+2	2.500440E-11	1.362600E-5	0.000000E+0	1.835051E-6	2.494710E-11	1.366500E-5	0.000000E+0	1.825620E-6	9.430441E-9
2.317385E+0	1.161500E+5	8.601568E+2	2.476090E-11	1.354900E-5	0.000000E+0	1.827508E-6	2.480640E-11	1.364600E-5	0.000000E+0	1.817851E-6	9.656180E-9
2.318375E+0	1.162000E+5	8.603564E+2	2.466780E-11	1.354400E-5	0.000000E+0	1.821308E-6	2.468010E-11	1.366600E-5	0.000000E+0	1.805949E-6	1.535926E-8
2.319395E+0	1.162500E+5	8.605621E+2	2.487550E-11	1.373800E-5	0.000000E+0	1.810708E-6	2.465810E-11	1.369400E-5	0.000000E+0	1.800650E-6	1.005761E-8
2.320405E+0	1.163000E+5	8.607659E+2	2.482020E-11	1.376400E-5	0.000000E+0	1.803269E-6	2.469680E-11	1.377400E-5	0.000000E+0	1.793001E-6	1.026809E-8
2.321415E+0	1.163500E+5	8.609698E+2	2.467870E-11	1.372000E-5	0.000000E+0	1.798739E-6	2.458930E-11	1.377100E-5	0.000000E+0	1.785586E-6	1.315342E-8
2.322415E+0	1.164000E+5	8.611718E+2	2.449740E-11	1.367000E-5	0.000000E+0	1.792056E-6	2.419880E-11	1.360100E-5	0.000000E+0	1.779193E-6	1.286289E-8
2.323415E+0	1.164500E+5	8.613739E+2	2.438080E-11	1.365800E-5	0.000000E+0	1.785093E-6	2.421300E-11	1.363600E-5	0.000000E+0	1.775667E-6	9.425634E-9
2.324410E+0	1.165000E+5	8.615751E+2	2.411000E-11	1.356600E-5	0.000000E+0	1.777237E-6	2.373990E-11	1.343000E-5	0.000000E+0	1.767677E-6	9.560368E-9
2.325430E+0	1.165500E+5	8.617814E+2	2.375830E-11	1.339200E-5	0.000000E+0	1.774067E-6	2.367330E-11	1.343500E-5	0.000000E+0	1.762062E-6	1.200483E-8
2.326405E+0	1.166000E+5	8.619787E+2	2.382390E-11	1.346700E-5	0.000000E+0	1.769058E-6	2.373420E-11	1.349800E-5	0.000000E+0	1.758349E-6	1.070831E-8
2.327395E+0	1.166500E+5	8.621791E+2	2.372760E-11	1.345200E-5	0.000000E+0	1.763872E-6	2.359720E-11	1.346400E-5	0.000000E+0	1.752614E-6	1.125716E-8
2.328365E+0	1.167000E+5	8.623756E+2	2.368990E-11	1.345900E-5	0.000000E+0	1.760153E-6	2.324340E-11	1.326700E-5	0.000000E+0	1.751971E-6	8.182002E-9
2.329365E+0	1.167500E+5	8.625782E+2	2.351650E-11	1.337700E-5	0.000000E+0	1.757980E-6	2.319540E-11	1.328400E-5	0.000000E+0	1.746116E-6	1.186449E-8
2.330360E+0	1.168000E+5	8.627800E+2	2.351070E-11	1.341300E-5	0.000000E+0	1.752829E-6	2.343150E-11	1.344700E-5	0.000000E+0	1.742508E-6	1.032172E-8
2.331360E+0	1.168500E+5	8.629828E+2	2.352340E-11	1.344000E-5	0.000000E+0	1.750253E-6	2.334530E-11	1.344000E-5	0.000000E+0	1.737002E-6	1.325149E-8
2.332355E+0	1.169000E+5	8.631847E+2	2.347310E-11	1.342900E-5	0.000000E+0	1.747941E-6	2.333870E-11	1.344300E-5	0.000000E+0	1.736123E-6	1.181813E-8
2.333345E+0	1.169500E+5	8.633857E+2	2.335270E-11	1.337400E-5	0.000000E+0	1.746127E-6	2.324840E-11	1.340700E-5	0.000000E+0	1.734049E-6	1.207744E-8
2.334340E+0	1.170000E+5	8.635878E+2	2.323760E-11	1.333300E-5	0.000000E+0	1.742864E-6	2.302340E-11	1.330000E-5	0.000000E+0	1.731083E-6	1.178087E-8
2.335355E+0	1.170500E+5	8.637941E+2	2.339700E-11	1.342800E-5	0.000000E+0	1.742404E-6	2.310410E-11	1.333800E-5	0.000000E+0	1.732201E-6	1.020270E-8
2.336365E+0	1.171000E+5	8.639994E+2	2.342670E-11	1.348000E-5	0.000000E+0	1.737886E-6	2.305910E-11	1.335000E-5	0.000000E+0	1.727273E-6	1.061235E-8
2.337355E+0	1.171500E+5	8.642008E+2	2.278020E-11	1.310500E-5	0.000000E+0	1.738283E-6	2.296680E-11	1.329900E-5	0.000000E+0	1.726957E-6	1.132618E-8
2.338355E+0	1.172000E+5	8.644043E+2	2.263270E-11	1.303400E-5	0.000000E+0	1.736435E-6	2.238280E-11	1.297500E-5	0.000000E+0	1.725071E-6	1.136419E-8
2.339360E+0	1.172500E+5	8.646089E+2	2.251920E-11	1.295700E-5	0.000000E+0	1.737995E-6	2.234320E-11	1.294700E-5	0.000000E+0	1.725743E-6	1.225149E-8
2.340390E+0	1.173000E+5	8.648187E+2	2.252550E-11	1.298900E-5	0.000000E+0	1.734198E-6	2.240160E-11	1.300200E-5	0.000000E+0	1.722935E-6	1.126323E-8
2.341410E+0	1.173500E+5	8.650266E+2	2.279950E-11	1.316000E-5	0.000000E+0	1.732485E-6	2.251290E-11	1.308400E-5	0.000000E+0	1.720644E-6	1.184127E-8
2.342405E+0	1.174000E+5	8.652295E+2	2.269420E-11	1.311700E-5	0.000000E+0	1.730136E-6	2.254450E-11	1.309300E-5	0.000000E+0	1.721874E-6	8.262180E-9
2.343415E+0	1.174500E+5	8.654355E+2	2.241790E-11	1.294500E-5	0.000000E+0	1.731781E-6	2.245330E-11	1.306000E-5	0.000000E+0	1.719242E-6	1.253865E-8
2.344425E+0	1.175000E+5	8.656416E+2	2.225830E-11	1.289400E-5	0.000000E+0	1.726253E-6	2.239290E-11	1.304500E-5	0.000000E+0	1.716589E-6	9.663789E-9
2.345455E+0	1.175500E+5	8.658519E+2	2.268690E-11	1.314900E-5	0.000000E+0	1.725371E-6	2.250310E-11	1.309900E-5	0.000000E+0	1.717925E-6	7.445718E-9
2.346475E+0	1.176000E+5	8.660603E+2	2.267640E-11	1.313400E-5	0.000000E+0	1.726542E-6	2.260670E-11	1.316000E-5	0.000000E+0	1.717834E-6	8.707453E-9
2.347465E+0	1.176500E+5	8.662626E+2	2.251670E-11	1.305500E-5	0.000000E+0	1.724757E-6	2.252880E-11	1.308400E-5	0.000000E+0	1.721859E-6	2.898039E-9
2.348455E+0	1.177000E+5	8.664651E+2	2.249480E-11	1.302600E-5	0.000000E+0	1.726915E-6	2.217830E-11	1.286700E-5	0.000000E+0	1.723657E-6	3.257982E-9
2.349460E+0	1.177500E+5	8.666707E+2	2.236850E-11	1.294000E-5	0.000000E+0	1.728632E-6	2.215650E-11	1.286400E-5	0.000000E+0	1.722365E-6	6.267410E-9
2.350495E+0	1.178000E+5	8.668825E+2	2.251940E-11	1.304600E-5	0.000000E+0	1.726154E-6	2.256020E-11	1.306300E-5	0.000000E+0	1.727031E-6	-8.769340E-10
2.351500E+0	1.178500E+5	8.670883E+2	2.255170E-11	1.301500E-5	0.000000E+0	1.732747E-6	2.258680E-11	1.303900E-5	0.000000E+0	1.732249E-6	4.974249E-10
2.352485E+0	1.179000E+5	8.672901E+2	2.257340E-11	1.299300E-5	0.000000E+0	1.737351E-6	2.266420E-11	1.303000E-5	0.000000E+0	1.739386E-6	-2.035151E-9
2.353495E+0	1.179500E+5	8.674971E+2	2.281810E-11	1.306100E-5	0.000000E+0	1.747041E-6	2.285700E-11	1.303200E-5	0.000000E+0	1.753913E-6	-6.872635E-9
2.354510E+0	1.180000E+5	8.677053E+2	2.309910E-11	1.311200E-5	0.000000E+0	1.761676E-6	2.325440E-11	1.311700E-5	0.000000E+0	1.772844E-6	-1.116807E-8
2.355545E+0	1.180500E+5	8.679176E+2	2.290790E-11	1.287200E-5	0.000000E+0	1.779669E-6	2.343830E-11	1.302100E-5	0.000000E+0	1.800038E-6	-2.036935E-8
2.356555E+0	1.181000E+5	8.681249E+2	2.323290E-11	1.283200E-5	0.000000E+0	1.810544E-6	2.337150E-11	1.266400E-5	0.000000E+0	1.845507E-6	-3.496300E-8
2.357530E+0	1.181500E+5	8.683251E+2	2.332120E-11	1.258900E-5	0.000000E+0	1.852506E-6	2.399930E-11	1.262300E-5	0.000000E+0	1.901236E-6	-4.872968E-8
2.358530E+0	1.182000E+5	8.685306E+2	2.407090E-11	1.260600E-5	0.000000E+0	1.909480E-6	2.503410E-11	1.263000E-5	0.000000E+0	1.982114E-6	-7.263440E-8
2.359515E+0	1.182500E+5	8.687330E+2	2.540060E-11	1.283600E-5	0.000000E+0	1.978856E-6	2.634430E-11	1.268300E-5	0.000000E+0	2.077135E-6	-9.827841E-8
2.360540E+0	1.183000E+5	8.689438E+2	2.634700E-11	1.281700E-5	0.000000E+0	2.055629E-6	2.814250E-11	1.291400E-5	0.000000E+0	2.179224E-6	-1.235949E-7
2.361535E+0	1.183500E+5	8.691486E+2	2.755990E-11	1.295400E-5	0.000000E+0	2.127520E-6	2.937260E-11	1.293800E-5	0.000000E+0	2.270258E-6	-1.427377E-7
2.362510E+0	1.184000E+5	8.693492E+2	2.830970E-11	1.299400E-5	0.000000E+0	2.178675E-6	3.015260E-11	1.291900E-5	0.000000E+0	2.333973E-6	-1.552985E-7
2.363495E+0	1.184500E+5	8.695521E+2	2.849330E-11	1.289900E-5	0.000000E+0	2.208954E-6	3.043820E-11	1.289500E-5	0.000000E+0	2.360465E-6	-1.515111E-7
2.364485E+0	1.185000E+5	8.697560E+2	2.849340E-11	1.286700E-5	0.000000E+0	2.214456E-6	3.018450E-11	1.280600E-5	0.000000E+0	2.357059E-6	-1.426036E-7
2.365490E+0	1.185500E+5	8.699632E+2	2.771660E-11	1.257000E-5	0.000000E+0	2.204980E-6	2.959370E-11	1.268200E-5	0.000000E+0	2.333520E-6	-1.285398E-7
2.366480E+0	1.186000E+5	8.701674E+2	2.734700E-11	1.252800E-5	0.000000E+0	2.182870E-6	2.869670E-11	1.251400E-5	0.000000E+0	2.293168E-6	-1.102973E-7
2.367445E+0	1.186500E+5	8.703665E+2	2.729350E-11	1.265300E-5	0.000000E+0	2.157077E-6	2.822990E-11	1.251600E-5	0.000000E+0	2.255505E-6	-9.842758E-8
2.368455E+0	1.187000E+5	8.705750E+2	2.709060E-11	1.272300E-5	0.000000E+0	2.129262E-6	2.831200E-11	1.282000E-5	0.000000E+0	2.208424E-6	-7.916237E-8
2.369455E+0	1.187500E+5	8.707815E+2	2.698770E-11	1.284000E-5	0.000000E+0	2.101846E-6	2.793650E-11	1.286200E-5	0.000000E+0	2.172018E-6	-7.017255E-8
2.370465E+0	1.188000E+5	8.709902E+2	2.561840E-11	1.274900E-5	0.000000E+0	2.009444E-6	2.724870E-11	1.274300E-5	0.000000E+0	2.138327E-6	-1.288830E-7
2.371480E+0	1.188500E+5	8.712000E+2	2.579010E-11	1.257200E-5	0.000000E+0	2.051392E-6	2.664620E-11	1.263200E-5	0.000000E+0	2.109421E-6	-5.802854E-8
2.372455E+0	1.189000E+5	8.714016E+2	2.572740E-11	1.265000E-5	0.000000E+0	2.033787E-6	2.646420E-11	1.272400E-5	0.000000E+0	2.079865E-6	-4.607826E-8
2.373470E+0	1.189500E+5	8.716116E+2	2.559030E-11	1.271500E-5	0.000000E+0	2.012607E-6	2.611820E-11	1.269600E-5	0.000000E+0	2.057199E-6	-4.459196E-8
2.374475E+0	1.190000E+5	8.718197E+2	2.539220E-11	1.273300E-5	0.000000E+0	1.994204E-6	2.621150E-11	1.288200E-5	0.000000E+0	2.034738E-6	-4.053436E-8
2.375485E+0	1.190500E+5	8.720289E+2	2.541520E-11	1.283500E-5	0.000000E+0	1.980148E-6	2.595270E-11	1.288500E-5	0.000000E+0	2.014179E-6	-3.403125E-8
2.376510E+0	1.191000E+5	8.722413E+2	2.523570E-11	1.283500E-5	0.000000E+0	1.966163E-6	2.553120E-11	1.277200E-5	0.000000E+0	1.998998E-6	-3.283497E-8
2.377495E+0	1.191500E+5	8.724454E+2	2.477370E-11	1.267700E-5	0.000000E+0	1.954224E-6	2.526380E-11	1.272500E-5	0.000000E+0	1.985367E-6	-3.114320E-8
2.378515E+0	1.192000E+5	8.726570E+2	2.465300E-11	1.268700E-5	0.000000E+0	1.943170E-6	2.510520E-11	1.270500E-5	0.000000E+0	1.976009E-6	-3.283927E-8
2.379515E+0	1.192500E+5	8.728645E+2	2.431840E-11	1.257100E-5	0.000000E+0	1.934484E-6	2.476930E-11	1.260900E-5	0.000000E+0	1.964414E-6	-2.993018E-8
2.380530E+0	1.193000E+5	8.730752E+2	2.427070E-11	1.260100E-5	0.000000E+0	1.926093E-6	2.463500E-11	1.257200E-5	0.000000E+0	1.959513E-6	-3.342004E-8
2.381550E+0	1.193500E+5	8.732871E+2	2.379990E-11	1.239300E-5	0.000000E+0	1.920431E-6	2.443620E-11	1.251300E-5	0.000000E+0	1.952865E-6	-3.243413E-8
2.382525E+0	1.194000E+5	8.734897E+2	2.371420E-11	1.236400E-5	0.000000E+0	1.918004E-6	2.394660E-11	1.230600E-5	0.000000E+0	1.945929E-6	-2.792493E-8
2.383540E+0	1.194500E+5	8.737007E+2	2.387260E-11	1.247600E-5	0.000000E+0	1.913482E-6	2.399240E-11	1.237200E-5	0.000000E+0	1.939250E-6	-2.576803E-8
2.384550E+0	1.195000E+5	8.739108E+2	2.361980E-11	1.238900E-5	0.000000E+0	1.906514E-6	2.402100E-11	1.244700E-5	0.000000E+0	1.929863E-6	-2.334878E-8
2.385585E+0	1.195500E+5	8.741262E+2	2.354620E-11	1.237700E-5	0.000000E+0	1.902416E-6	2.402510E-11	1.249100E-5	0.000000E+0	1.923393E-6	-2.097707E-8
2.386610E+0	1.196000E+5	8.743396E+2	2.338020E-11	1.232800E-5	0.000000E+0	1.896512E-6	2.368320E-11	1.233100E-5	0.000000E+0	1.920623E-6	-2.411081E-8
2.387605E+0	1.196500E+5	8.745469E+2	2.321230E-11	1.224100E-5	0.000000E+0	1.896275E-6	2.345190E-11	1.224100E-5	0.000000E+0	1.915848E-6	-1.957356E-8
2.388595E+0	1.197000E+5	8.747532E+2	2.308140E-11	1.222100E-5	0.000000E+0	1.888667E-6	2.362140E-11	1.236600E-5	0.000000E+0	1.910189E-6	-2.152218E-8
2.389615E+0	1.197500E+5	8.749659E+2	2.321410E-11	1.228000E-5	0.000000E+0	1.890399E-6	2.365710E-11	1.241400E-5	0.000000E+0	1.905679E-6	-1.528005E-8
2.390625E+0	1.198000E+5	8.751766E+2	2.308660E-11	1.222700E-5	0.000000E+0	1.888166E-6	2.314150E-11	1.214800E-5	0.000000E+0	1.904964E-6	-1.679824E-8
2.391655E+0	1.198500E+5	8.753915E+2	2.279550E-11	1.208700E-5	0.000000E+0	1.885952E-6	2.303160E-11	1.209600E-5	0.000000E+0	1.904068E-6	-1.811561E-8
2.392615E+0	1.199000E+5	8.755920E+2	2.271830E-11	1.207100E-5	0.000000E+0	1.882056E-6	2.299120E-11	1.211100E-5	0.000000E+0	1.898373E-6	-1.631721E-8
2.393635E+0	1.199500E+5	8.758051E+2	2.261390E-11	1.199900E-5	0.000000E+0	1.884649E-6	2.286450E-11	1.206200E-5	0.000000E+0	1.895581E-6	-1.093244E-8
2.394630E+0	1.200000E+5	8.760130E+2	2.254770E-11	1.197400E-5	0.000000E+0	1.883055E-6	2.250150E-11	1.186000E-5	0.000000E+0	1.897260E-6	-1.420474E-8
2.395655E+0	1.200500E+5	8.762274E+2	2.263200E-11	1.204100E-5	0.000000E+0	1.879578E-6	2.253470E-11	1.190800E-5	0.000000E+0	1.892400E-6	-1.282196E-8
2.396655E+0	1.201000E+5	8.764366E+2	2.273680E-11	1.211600E-5	0.000000E+0	1.876593E-6	2.296360E-11	1.216100E-5	0.000000E+0	1.888299E-6	-1.170572E-8
2.397630E+0	1.201500E+5	8.766406E+2	2.266400E-11	1.208000E-5	0.000000E+0	1.876159E-6	2.290340E-11	1.215700E-5	0.000000E+0	1.883968E-6	-7.809144E-9
2.398590E+0	1.202000E+5	8.768417E+2	2.255450E-11	1.204400E-5	0.000000E+0	1.872675E-6	2.252680E-11	1.197600E-5	0.000000E+0	1.880995E-6	-8.320133E-9
2.399600E+0	1.202500E+5	8.770533E+2	2.258650E-11	1.207400E-5	0.000000E+0	1.870672E-6	2.263070E-11	1.205000E-5	0.000000E+0	1.878066E-6	-7.393870E-9
2.400600E+0	1.203000E+5	8.772629E+2	2.242940E-11	1.200200E-5	0.000000E+0	1.868805E-6	2.230090E-11	1.190600E-5	0.000000E+0	1.873081E-6	-4.275600E-9
2.401600E+0	1.203500E+5	8.774726E+2	2.244110E-11	1.201700E-5	0.000000E+0	1.867446E-6	2.240080E-11	1.196700E-5	0.000000E+0	1.871881E-6	-4.434888E-9
2.402570E+0	1.204000E+5	8.776761E+2	2.243150E-11	1.204100E-5	0.000000E+0	1.862927E-6	2.251210E-11	1.206400E-5	0.000000E+0	1.866056E-6	-3.129367E-9
2.403585E+0	1.204500E+5	8.778892E+2	2.193950E-11	1.180200E-5	0.000000E+0	1.858965E-6	2.225240E-11	1.192800E-5	0.000000E+0	1.865560E-6	-6.595445E-9
2.404585E+0	1.205000E+5	8.780991E+2	2.180380E-11	1.173800E-5	0.000000E+0	1.857540E-6	2.184300E-11	1.171100E-5	0.000000E+0	1.865169E-6	-7.629884E-9
2.405615E+0	1.205500E+5	8.783156E+2	2.181300E-11	1.177200E-5	0.000000E+0	1.852956E-6	2.187870E-11	1.175700E-5	0.000000E+0	1.860908E-6	-7.952228E-9
2.406625E+0	1.206000E+5	8.785278E+2	2.183390E-11	1.180100E-5	0.000000E+0	1.850174E-6	2.191930E-11	1.181100E-5	0.000000E+0	1.855838E-6	-5.664064E-9
2.407610E+0	1.206500E+5	8.787350E+2	2.177310E-11	1.174900E-5	0.000000E+0	1.853188E-6	2.173890E-11	1.172800E-5	0.000000E+0	1.853590E-6	-4.021946E-10
2.408610E+0	1.207000E+5	8.789454E+2	2.183520E-11	1.179200E-5	0.000000E+0	1.851696E-6	2.186840E-11	1.180600E-5	0.000000E+0	1.852312E-6	-6.163184E-10
2.409615E+0	1.207500E+5	8.791570E+2	2.210060E-11	1.196600E-5	0.000000E+0	1.846950E-6	2.186430E-11	1.182800E-5	0.000000E+0	1.848520E-6	-1.570769E-9
2.410645E+0	1.208000E+5	8.793739E+2	2.215080E-11	1.199100E-5	0.000000E+0	1.847285E-6	2.211520E-11	1.197900E-5	0.000000E+0	1.846164E-6	1.121344E-9
2.411655E+0	1.208500E+5	8.795867E+2	2.184160E-11	1.184000E-5	0.000000E+0	1.844730E-6	2.205280E-11	1.194100E-5	0.000000E+0	1.846813E-6	-2.083770E-9
2.412630E+0	1.209000E+5	8.797922E+2	2.191860E-11	1.189000E-5	0.000000E+0	1.843448E-6	2.190460E-11	1.186700E-5	0.000000E+0	1.845841E-6	-2.393133E-9
2.413620E+0	1.209500E+5	8.800011E+2	2.179530E-11	1.181000E-5	0.000000E+0	1.845495E-6	2.183580E-11	1.182700E-5	0.000000E+0	1.846267E-6	-7.716732E-10
2.414645E+0	1.210000E+5	8.802173E+2	2.176980E-11	1.181600E-5	0.000000E+0	1.842400E-6	2.173560E-11	1.178800E-5	0.000000E+0	1.843875E-6	-1.474992E-9
2.415680E+0	1.210500E+5	8.804359E+2	2.174270E-11	1.180000E-5	0.000000E+0	1.842602E-6	2.177120E-11	1.180900E-5	0.000000E+0	1.843611E-6	-1.009110E-9
2.416715E+0	1.211000E+5	8.806545E+2	2.177990E-11	1.184400E-5	0.000000E+0	1.838897E-6	2.189290E-11	1.188100E-5	0.000000E+0	1.842682E-6	-3.784260E-9
2.417685E+0	1.211500E+5	8.808595E+2	2.164990E-11	1.173900E-5	0.000000E+0	1.844271E-6	2.191300E-11	1.189000E-5	0.000000E+0	1.842977E-6	1.293941E-9
2.418710E+0	1.212000E+5	8.810762E+2	2.151700E-11	1.168100E-5	0.000000E+0	1.842051E-6	2.154660E-11	1.168600E-5	0.000000E+0	1.843796E-6	-1.744801E-9
2.419715E+0	1.212500E+5	8.812888E+2	2.145360E-11	1.164100E-5	0.000000E+0	1.842934E-6	2.146850E-11	1.163800E-5	0.000000E+0	1.844690E-6	-1.755353E-9
2.420770E+0	1.213000E+5	8.815120E+2	2.152250E-11	1.167400E-5	0.000000E+0	1.843627E-6	2.157080E-11	1.170300E-5	0.000000E+0	1.843185E-6	4.413551E-10
2.421765E+0	1.213500E+5	8.817227E+2	2.156210E-11	1.171100E-5	0.000000E+0	1.841183E-6	2.157390E-11	1.171500E-5	0.000000E+0	1.841562E-6	-3.785972E-10
2.422760E+0	1.214000E+5	8.819335E+2	2.142860E-11	1.163100E-5	0.000000E+0	1.842370E-6	2.125540E-11	1.152400E-5	0.000000E+0	1.844446E-6	-2.076843E-9
2.423780E+0	1.214500E+5	8.821497E+2	2.136450E-11	1.161300E-5	0.000000E+0	1.839706E-6	2.129830E-11	1.155700E-5	0.000000E+0	1.842892E-6	-3.186251E-9
2.424790E+0	1.215000E+5	8.823638E+2	2.140750E-11	1.162200E-5	0.000000E+0	1.841981E-6	2.146220E-11	1.166000E-5	0.000000E+0	1.840669E-6	1.311772E-9
2.425835E+0	1.215500E+5	8.825856E+2	2.137160E-11	1.160000E-5	0.000000E+0	1.842379E-6	2.140580E-11	1.162900E-5	0.000000E+0	1.840726E-6	1.653539E-9
2.426850E+0	1.216000E+5	8.828010E+2	2.114450E-11	1.151000E-5	0.000000E+0	1.837055E-6	2.104370E-11	1.141900E-5	0.000000E+0	1.842867E-6	-5.812416E-9
2.427825E+0	1.216500E+5	8.830081E+2	2.104690E-11	1.142700E-5	0.000000E+0	1.841857E-6	2.100900E-11	1.140700E-5	0.000000E+0	1.841764E-6	9.317611E-11
2.428815E+0	1.217000E+5	8.832184E+2	2.110450E-11	1.145900E-5	0.000000E+0	1.841740E-6	2.110120E-11	1.146200E-5	0.000000E+0	1.840970E-6	7.699547E-10
2.429835E+0	1.217500E+5	8.834352E+2	2.124800E-11	1.156000E-5	0.000000E+0	1.838062E-6	2.120490E-11	1.151700E-5	0.000000E+0	1.841183E-6	-3.120316E-9
2.430850E+0	1.218000E+5	8.836511E+2	2.109220E-11	1.148000E-5	0.000000E+0	1.837300E-6	2.096010E-11	1.139600E-5	0.000000E+0	1.839251E-6	-1.950963E-9
2.431870E+0	1.218500E+5	8.838680E+2	2.114970E-11	1.149700E-5	0.000000E+0	1.839584E-6	2.105370E-11	1.144500E-5	0.000000E+0	1.839554E-6	2.984880E-11
2.432810E+0	1.219000E+5	8.840682E+2	2.117120E-11	1.150600E-5	0.000000E+0	1.840014E-6	2.104300E-11	1.145200E-5	0.000000E+0	1.837496E-6	2.518272E-9
2.433820E+0	1.219500E+5	8.842833E+2	2.088720E-11	1.135700E-5	0.000000E+0	1.839148E-6	2.099570E-11	1.141400E-5	0.000000E+0	1.839469E-6	-3.214108E-10
2.434810E+0	1.220000E+5	8.844942E+2	2.093630E-11	1.139300E-5	0.000000E+0	1.837646E-6	2.093620E-11	1.140300E-5	0.000000E+0	1.836026E-6	1.620316E-9
2.435835E+0	1.220500E+5	8.847127E+2	2.074060E-11	1.128100E-5	0.000000E+0	1.838543E-6	2.092380E-11	1.138700E-5	0.000000E+0	1.837516E-6	1.026216E-9
2.436825E+0	1.221000E+5	8.849239E+2	2.065320E-11	1.124900E-5	0.000000E+0	1.836003E-6	2.064100E-11	1.123000E-5	0.000000E+0	1.838023E-6	-2.019952E-9
2.437815E+0	1.221500E+5	8.851351E+2	2.064390E-11	1.123700E-5	0.000000E+0	1.837136E-6	2.066350E-11	1.124800E-5	0.000000E+0	1.837082E-6	5.409839E-11
2.438790E+0	1.222000E+5	8.853433E+2	2.069340E-11	1.125100E-5	0.000000E+0	1.839250E-6	2.065320E-11	1.124400E-5	0.000000E+0	1.836820E-6	2.430207E-9
2.439830E+0	1.222500E+5	8.855654E+2	2.099380E-11	1.141300E-5	0.000000E+0	1.839464E-6	2.072330E-11	1.129100E-5	0.000000E+0	1.835382E-6	4.081607E-9
2.440835E+0	1.223000E+5	8.857802E+2	2.098180E-11	1.147200E-5	0.000000E+0	1.828957E-6	2.086820E-11	1.137000E-5	0.000000E+0	1.835374E-6	-6.416329E-9
2.441865E+0	1.223500E+5	8.860004E+2	2.054000E-11	1.120800E-5	0.000000E+0	1.832620E-6	2.064830E-11	1.125700E-5	0.000000E+0	1.834263E-6	-1.643568E-9
2.442825E+0	1.224000E+5	8.862057E+2	2.055180E-11	1.119800E-5	0.000000E+0	1.835310E-6	2.048560E-11	1.116900E-5	0.000000E+0	1.834148E-6	1.161788E-9
2.443840E+0	1.224500E+5	8.864229E+2	2.042650E-11	1.114500E-5	0.000000E+0	1.832795E-6	2.044060E-11	1.115800E-5	0.000000E+0	1.831923E-6	8.716916E-10
2.444855E+0	1.225000E+5	8.866402E+2	2.043150E-11	1.115300E-5	0.000000E+0	1.831929E-6	2.034910E-11	1.111300E-5	0.000000E+0	1.831108E-6	8.209174E-10
2.445920E+0	1.225500E+5	8.868683E+2	2.031890E-11	1.109100E-5	0.000000E+0	1.832017E-6	2.036560E-11	1.112000E-5	0.000000E+0	1.831439E-6	5.781017E-10
2.446945E+0	1.226000E+5	8.870881E+2	2.035180E-11	1.110000E-5	0.000000E+0	1.833496E-6	2.026570E-11	1.106100E-5	0.000000E+0	1.832176E-6	1.319381E-9
2.447955E+0	1.226500E+5	8.873046E+2	2.024300E-11	1.105200E-5	0.000000E+0	1.831614E-6	2.024410E-11	1.105300E-5	0.000000E+0	1.831548E-6	6.619146E-11
2.448945E+0	1.227000E+5	8.875170E+2	2.025310E-11	1.105700E-5	0.000000E+0	1.831699E-6	2.014250E-11	1.099800E-5	0.000000E+0	1.831469E-6	2.300179E-10
2.449960E+0	1.227500E+5	8.877349E+2	2.006930E-11	1.096100E-5	0.000000E+0	1.830973E-6	2.016080E-11	1.103400E-5	0.000000E+0	1.827152E-6	3.821013E-9
2.451000E+0	1.228000E+5	8.879582E+2	1.999390E-11	1.092600E-5	0.000000E+0	1.829938E-6	2.004550E-11	1.096100E-5	0.000000E+0	1.828802E-6	1.135647E-9
2.452010E+0	1.228500E+5	8.881752E+2	2.003590E-11	1.097200E-5	0.000000E+0	1.826094E-6	2.007520E-11	1.101800E-5	0.000000E+0	1.822037E-6	4.057026E-9
2.452990E+0	1.229000E+5	8.883859E+2	1.999630E-11	1.095600E-5	0.000000E+0	1.825146E-6	1.977830E-11	1.081500E-5	0.000000E+0	1.828784E-6	-3.638057E-9
